CustomerID,Spending_Std,Spending_CV,Interval_Std,Interval_CV,Behavioural_Entropy
15384,7.9379822880174045,0.5066192522045323,0.0,0.0,0.6916392729636034
15385,41.988963340671354,1.590089497879501,0.0,0.0,0.0
15386,4.167736215416028,0.32780185385369887,0.0,0.0,0.0
15388,4.6193029777229375,0.3286824375781228,0.0,0.0,0.0
15389,0.0,0.0,0.0,0.0,0.0
15392,14.234174428901872,0.7786696788911694,133.52527850560733,1.1315701568271808,1.3513723446646317
15393,9.989639936484503,0.5170175072794532,0.0,0.0,0.6906618594918288
15394,11.708388200674895,0.45577960424694125,43.86342439892262,0.37813296895622944,1.322273677893921
15395,1.6643316977093245,0.10842551776607978,0.0,0.0,0.0
15396,18.00366147131262,0.8746313435990584,0.0,0.0,0.0
15397,1.5727894540168648,0.10039081621384244,0.0,0.0,0.0
15398,6.5296785392915035,0.35425931296089996,0.0,0.0,0.6915582845597017
15399,7.5165111343397255,0.4607003894688286,25.45584412271571,0.6698906348083081,1.0943270161047578
15400,31.078692886206646,0.5207264934857299,36.754818278243015,0.7946987735836327,1.2531897923213342
15402,12.210425471122226,0.8182233830386482,0.0,0.0,0.6077905109125932
15405,40.57732996566996,0.9298729296057281,0.0,0.0,0.0
15406,9.787913531812638,1.015761228850169,0.0,0.0,0.6930751440508598
15407,17.27466543603877,2.5018210326321717,56.358968526165675,0.6239000205848599,1.3081106562114484
15408,6.135656083853025,0.7807931239276998,0.0,0.0,0.0
15410,21.9187145989008,0.7749079009939311,12.996336480130156,0.5258633257856132,1.7228428806175364
15411,8.520271244386652,0.6207368223789287,7.211102550927978,0.1386750490563073,1.2604417752957413
15412,30.226878417873202,1.586462941157466,0.0,0.0,0.0
15414,12.992168366612127,0.6538838124891895,125.86500705120545,1.0850431642345297,0.18872885880799267
15415,6.295356441189903,0.5275346261013518,0.0,0.0,0.0
15416,15.113195833679763,0.728288290113875,25.579940057266228,0.3536397242940032,1.363559833925283
15417,2.422251346846895,0.1332999955025807,0.0,0.0,0.0
15419,8.244460911077553,0.485468035393938,0.0,0.0,0.0
15421,5.915523917799756,0.3298989516008534,78.54510381515409,0.9425412457818492,1.052749804871517
15422,4.019660018790975,0.2468573194753925,0.0,0.0,0.0
15423,20.152543263816604,0.9265537132789243,0.0,0.0,0.0
15424,14.125082508868857,0.6264058085531659,0.0,0.0,0.0
15426,6.971168049862841,1.4063804990776152,103.30980915027705,1.1840665805189345,0.9936734759268655
15427,4.619437403909735,0.9530778251522976,9.192388155425117,1.414213562373095,0.5625165517026883
15428,5.830413364419371,0.3730270866551101,0.0,0.0,0.0
15429,5.579753308960782,1.1514779698874646,0.0,0.0,0.6679804294339715
15432,6.416822422352048,0.3748362884719929,0.0,0.0,0.0
15433,3.2831037330476205,0.2524043747514578,0.0,0.0,0.6119250315084329
15434,10.904034863127332,0.5758362306256513,43.522982434571276,0.9114760719281942,1.3524956297207327
15435,2.8488084969363507,0.553389017423499,0.0,0.0,0.0
15436,3.323091124081429,0.973957916334343,107.48023074035522,0.977093006730502,1.0679142265955561
15437,3.9964555887345066,0.8984837204888729,0.0,0.0,0.0
15438,3.9685458293939355,0.633629108026877,0.0,0.0,0.0
15440,7.131408752730367,1.1523856929453784,6.363961030678928,0.08318903308077029,1.092630925999106
15442,0.0,0.0,0.0,0.0,0.0
15443,7.235443344046451,0.8538820533860207,77.78881667694914,1.4816917462276027,1.6509608197200782
15444,4.364715709412887,0.6739756746727837,0.0,0.0,0.5531174640535719
15445,4.981465647778774,0.21944782589333806,0.0,0.0,0.0
15447,5.395248938752604,0.3129293062368591,0.0,0.0,0.0
15448,5.893646565690026,0.33362062073289817,0.0,0.0,0.0
15449,5.580071623378496,0.3435581593017175,57.982756057296896,0.4955791116008282,1.0970584431663848
15450,6.297293562070658,0.43950960092620456,0.0,0.0,0.0
15452,7.486802142559871,0.8060336797068522,106.77312395916867,0.9165075017954393,1.059514063269372
15453,4.695705937059053,0.9673011502689407,9.025888691240695,0.29755677004090203,1.7203302692270441
15454,5.099867645341396,0.7118743223536287,0.0,0.0,0.0
15456,5.113178044769625,0.6859949972858492,53.033008588991066,1.4142135623730951,0.6892968254124545
15457,3.121386084567115,0.7636579613822612,0.0,0.0,0.0
15458,8.948615216094293,0.38752973591103723,0.0,0.0,0.0
15460,3.005863155423897,0.8042999770003046,0.0,0.0,0.0
15462,11.856229662847369,0.5559186968939517,4.242640687119285,0.09223131928520184,1.0705543873627406
15463,9.147611710167851,0.5076366098872281,0.0,0.0,0.0
15464,7.625892149744591,1.1415026624492548,0.0,0.0,0.0
15465,106.14571896955015,1.3999546869921715,15.497865128120445,0.7726208421643623,2.1514102426419663
15466,4.238582008597808,0.7222048082087558,0.0,0.0,0.0
15467,8.778847160422794,0.869722702983511,90.50966799187809,1.274784056223635,0.5429280552197309
15468,3.5284070542639654,0.1811335999279912,0.0,0.0,0.0
15469,14.79914670841199,0.6595107622354244,0.0,0.0,0.6846638683977888
15471,10.026159187102145,1.6444028657384024,0.0,0.0,0.0
15472,3.1386606820733234,0.6419910965592975,0.0,0.0,0.0
15473,66.59041700097421,0.41355837116684524,12.225656083281038,1.6671349204474144,0.6742550940835723
15475,8.019238628282608,0.5121180335605814,0.0,0.0,0.0
15478,27.099901413443508,0.8648384683287322,0.0,0.0,0.0
15480,16.225587240933105,0.8063516574732078,0.0,0.0,0.0
15482,99.10704944394487,0.8785640875685302,45.22710370000393,1.4632298255883625,0.9308319162794599
15483,2.687097035474608,1.0113534028560178,60.6217782649107,1.7320508075688772,0.6929926729578084
15484,19.873455459784772,1.0394789615919433,11.532562594670797,0.46130250378683185,1.2601215065521147
15485,30.76911337160072,1.027628640760257,189.50461735799473,1.1082141365964604,0.9760801328347284
15488,43.3597878223591,0.9496230359693189,0.0,0.0,0.0
15489,14.344509176343541,0.6323178217170161,84.14570696119915,0.899954085146515,1.091493878196566
15491,13.678223680727402,0.679479127003416,31.753739937210547,1.1504978238119763,1.520284986335232
15492,10.069666004658654,0.534434704399134,0.0,0.0,0.5734695321284026
15493,5.431776126401188,0.805893450664978,57.63679380395825,0.9768948102365805,1.356821256338889
15494,10.273035074972388,0.9883772575845295,0.0,0.0,0.39068044176806044
15497,54.876352787317195,0.6521512373710647,0.0,0.0,0.5405121307922037
15498,25.58108041350695,0.9835626123964103,15.586582000603546,1.1383458764485737,2.2674990859459836
15500,6.8137205481672245,0.4094639234997448,26.312227829154516,1.1117842744713176,1.0742033951982708
15502,222.06877340376212,4.554739293861521,48.509980229002174,1.528967858220699,1.524261204492487
15503,1.7845633748688767,0.8492721207479867,0.0,0.0,0.0
15504,2.6733703399190647,0.6578424080815416,0.0,0.0,0.0
15505,38.00889594844781,1.0210201461659607,8.88350531415762,0.35182199263990577,1.3656678414023724
15506,8.109954801731572,1.3582016905458998,49.49747468305833,0.8534047359147988,1.0468339496990333
15507,8.385643079399006,0.7834502836387081,0.0,0.0,0.0
15508,9.304486407518274,0.8557816884358035,11.945710527214361,1.3574671053652683,0.9520178895673578
15510,0.0,0.0,0.0,0.0,0.0
15511,5.290645324725901,0.9310111324484939,10.03327796219494,0.5574043312330522,1.0639478692652102
15512,4.802231624091926,0.2778150526334172,0.0,0.0,0.44565090460475554
15513,47.74178210848649,0.9963578866159902,18.134212781442,0.9772929043890897,2.1811266620208363
15514,65.81276214492073,2.8299999666130096,61.540952941020414,1.7684181879603569,1.1338947138791688
15516,2.6623786357315895,0.6396873223766434,0.7071067811865476,1.4142135623730951,0.0
15517,8.246409008681386,0.8338128421315861,0.0,0.0,0.0
15518,7.513029746607592,0.8277115837082162,36.59104756500915,0.9702171702843334,1.5524121012289143
15520,7.451560436658653,0.3904747827070037,0.0,0.0,0.0
15521,26.02068088963175,1.6045016880814191,28.051822791126458,0.9262394317824775,1.7351959968407145
15522,7.926663807858071,1.1328348135791548,0.0,0.0,0.6464256524972156
15523,71.38226615281356,1.7325372236793657,0.0,0.0,0.0
15524,0.0,0.0,0.0,0.0,0.0
15525,4.599291519992586,0.9912266206880573,240.41630560342617,1.2995475978563578,1.0773554957611342
15526,55.359736271048114,1.4917740843720861,0.0,0.0,0.0
15527,18.434485705753453,1.2366638831654768,23.754698783308417,0.5008520827805991,1.809747539902639
15528,13.313802606549109,1.5094356070739843,0.0,0.0,0.0
15529,6.2925741898560945,1.0584146233341498,20.922077653362567,0.6189963802769991,2.1023358527019687
15530,10.191994592894238,0.7326757520102357,54.53744890745563,0.7304122621534235,1.313954644665226
15531,7.577956280732211,0.8606852668109353,0.0,0.0,0.5529926985419091
15532,5.725598978507297,0.9271462610601785,78.58965156643292,0.712292914499392,1.3632919818057452
15533,10.165473244403907,1.0447816031867507,40.30508652763321,1.1682633776125568,0.6215389899897095
15535,6.802094868097225,0.9510759043760101,46.60829682935575,0.9079538343380991,1.0039993185269565
15537,4.641271065284731,1.004241846076754,0.0,0.0,0.0
15539,12.703494290750161,0.9672831146617326,0.0,0.0,0.0
15540,7.737182026699754,0.5441056277566634,0.0,0.0,0.0
15541,2.687686985132246,0.9155752680469296,0.0,0.0,0.0
15543,3.5007260773706745,0.766622322590168,0.0,0.0,0.0
15544,5.964688968607927,0.4355739383455239,29.548990797366617,0.6566442399414804,1.8666709612961725
15545,3.3894124003657455,0.9379010809976271,0.0,0.0,0.690304761797157
15547,9.71583332569531,1.3765358709137143,23.171324010730515,0.8606491775414191,2.20290330995357
15549,15.099436889697738,1.0254982946004985,55.154328932550705,0.4634817557357202,0.8125761072689739
15550,7.762191246730505,0.822565999080244,34.122328955294556,0.3458344150874448,1.3853826986266866
15551,9.817926125155697,0.6529373426352227,0.0,0.0,0.0
15552,4.715048889397836,0.8894344331975499,0.0,0.0,0.0
15553,5.915102393971623,0.7576006542607114,0.0,0.0,0.0
15554,2.639597038843718,0.17013977230116048,0.0,0.0,0.0
15555,6.341567509667998,1.1864448481929943,31.454880762920144,1.3404068506926199,2.051613513882744
15556,9.530499766877476,1.056029927344611,0.0,0.0,0.0
15557,20.78780636385313,0.8777707743630583,0.0,0.0,0.0
15561,28.13471339325847,0.9488468025056255,68.52979887124529,1.0177692901670092,1.0654906336533385
15562,0.0,0.0,0.0,0.0,0.0
15563,10.362930108468177,0.8361737041621947,97.50897394599124,0.8706158388034932,1.0372391833843835
15565,5.495886773630933,0.2539102228519719,0.0,0.0,0.6928184134311288
15567,33.01894239891486,1.2425815643911835,0.0,0.0,0.0
15568,15.105624290175369,1.0557940726889377,9.192388155425117,0.2664460334905831,1.070994618365422
15569,69.79035099064805,1.5726431302455381,96.02560422442895,1.6920811317079991,1.0574530299281801
15570,7.947564940009289,0.6162648302307996,30.157164081765806,0.9318224856725389,1.783547454339559
15571,18.318958337920478,1.605369717358466,19.39931270260195,0.8953528939662438,0.6199794687496462
15572,17.047390658497296,1.4357187591865275,54.956043040476146,1.216738960305745,1.5173459323183696
15573,6.7465998787130035,1.1550685445487734,0.0,0.0,0.6297705915824374
15574,5.645170846719457,1.3505001100019491,100.38094108611122,1.5603255091105372,0.43905542921776863
15576,36.09667255433594,1.7268013915029898,0.0,0.0,0.0
15577,6.96719689140595,1.04960089139691,108.89444430272832,1.414213562373095,0.35588656543039016
15578,14.370711177377054,1.4698603092517837,0.0,0.0,0.0
15579,4.763532870860105,0.6969023993513062,0.0,0.0,0.6825753160583956
15581,205.91148142071265,8.337244795932081,24.43342841769088,1.2267830167878266,0.749842020619054
15582,5.710767633705067,0.36794566763266445,31.81980515339464,0.3263569759322527,1.053803795766094
15584,5.647876338100998,0.9580460751974497,37.5410886008029,0.8220676335942242,1.3331005642160425
15585,6.634818858893027,0.4517447498916842,0.0,0.0,0.0
15587,66.47217462968997,0.6547692536415483,94.36807369726974,0.940545585022622,1.2500065363879451
15589,4.003868080483088,0.24264345878839272,38.18376618407357,1.4142135623730951,0.6671549384473275
15592,10.913099793434,0.6740295307077462,0.0,0.0,0.0
15593,34.60705130461132,0.8660423249402232,0.0,0.0,0.0
15594,5.667186151595189,0.3294540934056736,60.390396587537,1.1080806713309541,0.8203033722975488
15596,7.272557720383453,0.39811668252264404,34.50120770833006,0.5267359955470238,1.427344503453362
15597,6.032795598002036,0.40891488170824414,0.0,0.0,0.0
15598,5.14596011396372,0.29933289677369157,0.0,0.0,0.0
15599,6.695633535854207,0.45707583147060515,0.0,0.0,0.6771423392578095
15601,9.865907619918618,0.5969137916828942,16.13047760273414,0.5923621718518187,2.1002020472663956
15602,21.418983761194617,0.7591463343901564,48.36154759428492,1.0898376922655757,1.713859918269556
15603,14.594683963690345,0.6020909225944862,0.0,0.0,0.0
15604,5.787905366314464,0.4547085873993525,0.0,0.0,0.0
15605,5.997743024924861,0.33536865432343177,55.54202613036966,0.6631883717059064,1.5823314594964946
15606,21.88962481649633,0.5771947807209938,19.791773182670767,0.6089776363898698,1.8992965877418457
15607,5.1416629057044805,0.6380452250301474,0.0,0.0,0.0
15608,12.666959395963305,0.6949176758812433,30.0055550412475,0.9891941222389287,0.8885087528006166
15609,6.130057095982059,0.32860129166347135,0.0,0.0,0.0
15610,4.2631146673138725,0.22744698562940807,0.0,0.0,0.0
15611,41.09893851910976,1.110468036269892,21.997245006563613,0.8248966877461354,1.8748406244504374
15612,28.682865093989477,0.8818713326361101,0.0,0.0,0.6516165962579653
15615,20.666841197390283,0.8406050369043928,14.158044231115275,0.9161087443662824,2.239063113032769
15618,5.481941996457572,0.3175478822072582,30.664855018951798,0.8931511170568485,1.0628388208431028
15619,28.729311396783142,0.25620670092256076,0.0,0.0,0.0
15620,5.059417737090291,0.325745743383915,19.091883092036785,0.12685636606004508,1.0753416225683248
15621,77.17350840530275,0.9549477850358028,5.033222956847167,0.9437293044088438,0.4888968323212172
15622,7.820631570091488,0.3900238412283196,39.36618382027179,1.3288163314859678,1.4479431798225748
15623,3.497257990239267,0.22073514870460106,0.0,0.0,0.0
15624,6.267041145844479,0.3622998298993629,26.627053911388696,0.5788489980736673,1.3122316729960477
15625,13.4479159261923,0.5609652987605146,15.132745950421556,0.35192432442840826,1.0218139860453144
15626,5.637759481637108,0.40877510298937303,0.0,0.0,0.6793405761674463
15628,8.18738456402056,0.44213884811834087,32.709762631798036,0.7309444163530288,2.0062844241217244
15630,10.811884644976155,0.546814244277464,0.0,0.0,0.6373348107540262
15632,14.115339631547343,0.7175157651693163,14.175767384955952,0.38761863943238933,1.9000426185426267
15634,4.603976024926199,0.2835542614407431,0.0,0.0,0.0
15636,17.700258114878814,0.6105558431369975,0.0,0.0,0.6812959952275446
15637,7.206983187622036,0.4839933193693165,0.0,0.0,0.0
15639,11.22038268806669,0.6595259268354822,0.0,0.0,0.0
15640,29.82667941937638,1.1534439924844688,17.63488052097351,0.6858009091489699,2.177556687791604
15641,8.152918181569952,0.5140935055144257,67.35725647619564,0.801872100907091,0.99588231678904
15643,13.038488878503077,0.6479971882388578,63.63961030678928,1.4142135623730951,0.6930291889109218
15644,3.0283494047102337,0.886527870013574,50.269274910227224,1.6215895132331364,0.6923040716843701
15645,13.535805301156987,1.150082311825237,0.0,0.0,0.0
15646,5.640284455547947,0.44100159937489525,25.45584412271571,0.23790508525902532,1.0728898509192346
15648,11.974863603955301,0.4554219062887085,0.0,0.0,0.692499840192097
15649,144.2497833620557,0.3535533905932738,0.0,0.0,0.6615632381579821
15651,17.920208890901588,0.8872763182869423,157.6848122046001,1.414213562373095,0.6485080721312448
15652,10.876822671560447,0.6762991534990507,0.0,0.0,0.0
15653,207.9824084868718,1.4221991827603377,0.0,0.0,0.2121412689179231
15654,28.850752676490092,0.6567437440585042,0.0,0.0,0.0
15655,4.473092947495507,0.2712561046869767,0.0,0.0,0.0
15656,5.025112505126297,0.3155381265743968,47.648014998878324,0.6006052310782982,1.2877343163398702
15657,0.0,0.0,0.0,0.0,0.0
15658,12.006819685979764,0.562764715288574,26.663020584072363,0.5892380239574003,1.1945995395873061
15659,10.705438295133417,0.3842709128616988,0.0,0.0,0.0
15660,8.476008680155266,0.47651935910321574,36.354406296112955,0.8604593206180581,1.7194891768733565
15661,78.52940850407572,1.2674210539715254,0.0,0.0,0.0
15663,3.208116442885312,0.20901294328918352,0.0,0.0,0.0
15664,10.261160925032401,0.4514135437868458,0.0,0.0,0.0
15665,11.089209824655333,0.5737478154245603,0.0,0.0,0.6420674519804003
15667,14.085894745071426,0.6077148270474197,0.0,0.0,0.0
15668,0.0,0.0,0.0,0.0,0.0
15669,18.144984677298407,0.8749809953398127,12.12435565298214,0.16384264395921813,1.3464962163112992
15670,3.5534527596622865,0.2464110552785174,0.0,0.0,0.0
15671,49.59911796239277,1.4559811529983988,43.325512114688266,1.0439882437274282,1.5610666927708303
15673,15.88133718631098,0.854422136562121,29.103264421710495,0.3683957521735506,1.3207076258507713
15674,30.66048931593195,1.4286339336288083,64.87423731086683,1.441649718019263,1.276799556349614
15675,6.491732030968681,0.4211633743715972,36.76955262170047,0.3714096224414189,0.9620579398205583
15676,8.332475239008469,0.4898945206532792,164.04877323527901,1.2427937366309016,0.5744231512024458
15677,8.322299839660435,0.41786877456719007,0.0,0.0,0.0
15678,15.073423833376614,0.5128468556861905,0.0,0.0,0.0
15679,6.024619282404071,0.8482338227836983,63.121575814719115,1.2061447607908111,0.8439720190999348
15680,8.864148434707502,0.5184178947777467,208.59650045003153,1.1751915518311635,1.0734735993918236
15681,16.11513168968554,0.5988822990080591,75.95832190528347,1.1961940457524955,1.0347628495992933
15683,8.136517477807482,0.41994928917716035,0.0,0.0,0.0
15687,5.590371220531923,0.310046982261969,40.92829094892676,1.0328906233167636,1.8886390421722923
15689,21.963833909406617,0.7779398078892544,0.0,0.0,0.675868246055753
15690,9.271398009611687,0.7347203961570823,0.0,0.0,0.6904011819103344
15691,33.092597359530416,0.4838099029171113,0.0,0.0,0.0
15692,5.571538060862222,0.3499709837225014,0.0,0.0,0.0
15694,82.44423295447987,0.9924761815059157,29.771781511340137,1.054586266069269,2.1108416794863025
15695,5.969843841997503,0.3203487109711329,0.0,0.0,0.0
15696,7.388761244012302,0.4617199493967036,46.226667216064385,1.1196770605967152,1.5523702619783748
15699,4.543237774662931,0.2640990794249403,0.0,0.0,0.0
15700,6.137680080579782,0.7576512702099404,0.0,0.0,0.0
15701,5.340483319188328,0.8207390682088744,30.501366089625122,0.8551784884941623,1.1395331504612327
15703,37.03390338595163,0.8755059902116226,0.0,0.0,0.0
15704,18.212743949637744,0.9290514741359144,23.180451534284945,0.939748035173714,1.0783662408910075
15705,17.768258215143096,0.7450003444504443,0.0,0.0,0.0
15706,13.238571965161793,0.6865443332615775,20.816659994661325,1.2489995996796794,1.0322132297839337
15707,4.24142215245095,0.9599022194044959,8.144527815247077,0.498644560117168,1.0185973466051916
15708,9.63828458656329,0.8250974844036773,31.595358308882442,0.5815096621266707,1.767418311264528
15709,8.54085807554877,0.38457897525923174,0.0,0.0,0.0
15712,16.796748858219427,0.830157493272436,27.39069184960468,0.3955334563119809,1.5353323131418624
15713,10.197260095255608,0.5431677650963178,0.0,0.0,0.69233208825067
15714,9.431889925302627,0.9976914512378867,0.0,0.0,0.6731682083102069
15716,12.315669421161097,1.2989238491763655,32.90896534380867,0.4447157478893063,1.2319816152070993
15717,9.458103101875889,0.4404971504533015,0.0,0.0,0.0
15719,4.8188987603330435,0.8948983648026824,5.736644568830365,0.2294657827532146,2.3665000864958845
15720,6.402682969384543,1.3688029998183178,0.0,0.0,0.0
15721,8.452410843057091,1.5168600353360324,0.0,0.0,0.0
15722,35.55191490436815,1.1037191924633767,44.02556075736003,0.6960562965590519,1.3309486232664909
15723,5.915280955329831,1.1941236788208915,0.0,0.0,0.0
15724,8.55922946829381,0.4313930087112573,0.0,0.0,0.6918880461714474
15725,6.2692457792886875,0.48312068618239135,0.0,0.0,0.0
15727,22.105158822519954,1.2890151621949246,24.945941553687646,0.44152108944579904,1.8388178889751328
15729,3.4641016151377544,0.2037706832433973,0.0,0.0,0.0
15730,4.87497742416602,0.3044468807469322,62.22539674441618,0.8889342392059454,1.0826191683911301
15732,9.274884910870329,0.44148098990950835,0.0,0.0,0.6912899496113929
15733,2.134400774612552,0.13150959794285597,0.0,0.0,0.0
15734,61.25544609633938,1.189026539628074,0.0,0.0,0.683872011903578
15737,5.147713076867507,0.3075505688516168,28.253107709384732,0.8750962564853678,1.490065742173659
15738,20.25481548843369,0.728133263409891,12.100767390069583,0.5261203213073732,2.4205991867625034
15739,33.58585416510945,0.598251766389552,0.0,0.0,0.0
15740,6.566925544812512,0.38160078708233863,0.0,0.0,0.0
15743,6.394629894200568,0.7173436895312062,30.4138126514911,0.5431037973480554,1.0027127271766312
15744,4.018357873559794,0.34641016151377535,0.0,0.0,0.0
15745,7.799565922713935,0.4417846748172959,79.01898506055365,1.0974859036188007,1.0718873000344384
15746,4.8285752168044995,0.6867132571643945,0.0,0.0,0.0
15747,12.56613389104787,1.1997971868377604,38.890872965260115,0.4891933706322027,1.072061784802696
15748,4.128032218866514,0.5805952487857263,0.0,0.0,0.0
15749,1290.3059422305844,0.2897330691692885,68.58935777509511,1.4142135623730951,0.6926078555240631
15750,6.34503054384076,0.7540494951674087,45.09936120337383,0.8745028488188832,1.7637049018726982
15752,5.045594470252819,0.7862876518643156,34.341908314283685,0.6262962002604927,1.9107352340610217
15753,0.0,0.0,0.0,0.0,0.0
15754,2.9267269355981194,0.17870413284067282,106.06601717798213,1.0934640946183725,1.045532284539647
15755,5.845451634609883,0.3486131671692898,45.36298050172629,0.8043081649242251,1.4902177082952166
15756,2.1125028785465276,0.761033759908686,27.574142476844738,0.44236592208841824,1.3750290731371846
15757,6.250808456802716,0.3937269121190927,0.0,0.0,0.6567018522654956
15758,7.722873673560755,0.33864001491862017,0.0,0.0,0.0
15759,24.646186607378315,0.6818025065272217,12.020815280171307,0.17296137093771666,1.0879179713441478
15762,4.2851908195972275,0.27160952518217973,0.0,0.0,0.6899203682419748
15763,8.975876406666908,0.5037431097106331,0.0,0.0,0.6924025522965596
15764,15.088095336746491,0.8280128051824768,43.83263624287273,1.165761602204062,1.0305640317473082
15766,21.420811290976737,0.7478858763433762,0.0,0.0,0.0
15768,45.527406532593595,1.9768103442742018,46.66904755831214,0.848528137423857,0.9805523733360145
15769,304.2656703937842,0.7031577699921345,13.551383693187939,0.9570186224002781,2.2635508571847365
15773,149.4067641485262,2.350345522094862,0.0,0.0,0.0
15774,6.154467889265488,0.5681746574284978,0.0,0.0,0.0
15775,2.3919507878358566,0.15961540052288842,0.0,0.0,0.0
15776,4.942980763014298,0.36823795105644136,0.0,0.0,0.0
15777,65.11514085869446,1.305897143597696,38.10949138119444,0.9607434801981791,1.0918942623245607
15780,5.202449522530975,0.31743611377166775,38.890872965260115,0.4496054678064753,1.0084001342290514
15781,5.6764648932421435,0.32863225225740417,39.59797974644666,0.282842712474619,1.078239142535585
15782,34.68048364015343,0.5703285208191246,0.7071067811865476,0.01790143749839361,0.9184671307693195
15783,5.847648348592039,0.33238764466215404,0.0,0.0,0.0
15785,28.313924846781827,1.0090536856562735,56.536124144951195,0.8631469335107053,1.3065604927565106
15786,9.045728483900845,0.48968198880854913,48.08326112068523,1.414213562373095,0.6529229139813364
15787,4.612940714349034,1.0023372049532209,24.748737341529164,1.4142135623730951,0.692424039926429
15789,4.609323883897362,0.32801906375586126,0.0,0.0,0.0
15790,5.205122476945187,0.8249005510214242,0.0,0.0,0.0
15791,11.689446856879922,0.5436311468825342,0.0,0.0,0.5527924021436884
15793,53.440131859697146,0.6641206929468064,144.95689014324225,1.1459042699070534,1.096216993786986
15795,5.576673569004921,0.38396139390863543,0.0,0.0,0.0
15796,13.303651577054463,0.6525342089971248,30.832110657868487,0.7242442100841591,1.9074955024519662
15797,120.63195205725081,0.43719109198967404,47.37439533475159,0.6932838341670965,0.8802786747098481
15799,7.773863340116137,0.8616719154561285,28.284271247461902,0.21925791664699149,1.0361467281842254
15800,5.7919888844114435,0.9859339092020395,0.0,0.0,0.6472888765468287
15801,5.9630877280965935,0.35869882475509374,25.45584412271571,0.8211562620230874,0.3844282702059135
15802,0.0,0.0,0.0,0.0,0.0
15803,35.83669219030765,0.6894654839172266,0.0,0.0,0.0
15804,15.505313283918666,0.9657668643151704,11.081994678784413,0.6890359385772693,2.0103648122251916
15805,11.639405349707307,0.6337114379109446,25.908734048579063,1.230088263434021,1.9619013285029574
15806,27.73621235314809,1.095901734619275,5.656854249492381,0.049190036952107656,1.0909878856541626
15807,9.782012068403054,0.5194563328723826,18.384776310850235,1.414213562373095,0.6081499690222918
15808,16.285098175679167,0.9069150275748578,12.055427546683415,0.5833271393556491,0.9476234173749734
15809,4.005651952307541,0.2718223594446438,56.35822921277779,0.850690252268344,1.4087671443977143
15810,6.258981724023067,0.4001848973678163,16.522711641858304,0.22948210613692088,1.172999453793914
15811,5.897724366222253,0.35355191096607785,37.296112397943034,0.5484722411462211,1.6075758095816097
15812,68.32244790286005,1.5552485448200928,13.889444433333777,0.26582668771930673,1.5370864218371008
15813,33.77057089997526,1.0359785844107419,0.0,0.0,0.6764814484555759
15814,25.544746636669,0.9454548882915329,9.71253485622231,0.9105501427708417,0.6814808927521205
15815,44.4814757515307,1.0376046423997927,30.26962173533062,0.6209153176478076,1.5764314986608838
15819,6.570335056821413,0.4241261707150719,6.658328118479394,0.08838488652848754,1.3531420751170695
15820,20.842552662056253,1.7118726217748397,0.0,0.0,0.0
15821,6.07488911311534,0.6596663952170924,0.0,0.0,0.0
15822,16.02232544574582,0.5971255262285703,0.0,0.0,0.6931307882335636
15823,0.0,0.0,0.0,0.0,0.0
15825,54.2666823343656,2.036502508138462,0.0,0.0,0.0
15826,14.55632521460318,0.5983341179059646,108.89444430272832,1.414213562373095,0.6847324088333921
15827,4.683026424357232,0.2933124404583009,19.47384834157772,0.8581695879339334,2.250863411559851
15829,6.675794684280416,0.5352053461475481,0.0,0.0,0.6928787089107242
15830,6.05319723461359,0.40985189609362843,0.0,0.0,0.0
15831,13.768282595115632,1.1677350035769594,94.75230867899737,0.7178205202954346,1.0349251767184475
15832,3.8667349674080467,0.24952937802798136,0.0,0.0,0.0
15834,12.402953623709887,1.5158394356005815,60.00277771348034,0.8738268599050535,0.9766870058424317
15835,8.433362969752448,0.4419584614529262,26.057628441590765,0.2742908257009554,1.3625046276305477
15836,4.573974809239285,0.33296751905359867,0.0,0.0,0.0
15837,4.696048523932694,0.2875278447226508,0.0,0.0,0.0
15838,237.25649721727962,1.1777112866980577,16.940206263068173,0.8687285263111884,1.9271895974092612
15839,6.502331764568797,0.38450015680003186,14.142135623730951,0.24810764252159564,1.0581461963716952
15840,5.525627241341603,0.419597073675957,0.0,0.0,0.6269559215518938
15841,30.870021658362816,1.1853103752618763,65.18435395092905,0.740731294896921,1.0387522296613048
15843,2.4938406267098503,0.1677236234861606,0.0,0.0,0.0
15844,4.666322671304169,0.39260784292753453,0.0,0.0,0.0
15845,14.38781798183554,0.5349250846613083,19.39931270260195,0.4310958378355989,1.8759374277791458
15847,10.573058150696449,0.5975474074943404,0.0,0.0,0.6905746502117143
15850,2.4863648051237526,1.0097441327067365,0.0,0.0,0.6931367676043497
15852,12.594802688486421,1.7241345227223026,0.0,0.0,0.6521344628681214
15853,3.0369816382823864,0.8222874471883718,0.0,0.0,0.0
15854,40.43441843806413,1.9030200465026061,26.22212806009459,0.819441501877956,2.1277767962179364
15855,6.610955885612836,0.7425537330801792,11.67618659209133,0.3706725902251216,1.5526831084598887
15856,35.36744223240625,1.3920306817851598,15.30811750472479,1.1371744432081272,2.237237877880335
15857,18.757679745921386,0.8842003920636343,0.0,0.0,0.0
15858,10.263055917998855,1.3623683360585062,86.07119146381093,0.9864893004448244,1.538460595288979
15860,6.707702072334434,0.9747072730236997,38.93767914427948,0.8438506316097719,1.6822089930299056
